Batch Number,Record,Success,Error
8,"{""mbfc__Person__c"": ""003Ps00000frjhYIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eV0IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjhYIAQ_001Ps00000l5eV0IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjhcIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjhcIAA_001Ps00000l5eVTIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjhfIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjhfIAA_001Ps00000l5eVYIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjhgIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV3IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjhgIAA_001Ps00000l5eV3IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjhiIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVfIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjhiIAA_001Ps00000l5eVfIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjhsIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjhsIAA_001Ps00000l5eVKIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjhtIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUtIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjhtIAA_001Ps00000l5eUtIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjhyIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVhIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjhyIAA_001Ps00000l5eVhIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frji3IAA"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frji3IAA_001Ps00000l5eVTIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frji4IAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frji4IAA_001Ps00000l5eUqIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frji9IAA"", ""mbfc__Context__c"": ""001Ps00000l5eVgIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frji9IAA_001Ps00000l5eVgIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjiDIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eV3IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjiDIAQ_001Ps00000l5eV3IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjiNIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eV0IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjiNIAQ_001Ps00000l5eV0IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjiPIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVbIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjiPIAQ_001Ps00000l5eVbIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjiQIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVrIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjiQIAQ_001Ps00000l5eVrIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjibIAA"", ""mbfc__Context__c"": ""001Ps00000l5eUyIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjibIAA_001Ps00000l5eUyIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjikIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV3IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjikIAA_001Ps00000l5eV3IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjioIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjioIAA_001Ps00000l5eVYIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjitIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV0IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjitIAA_001Ps00000l5eV0IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjj2IAA"", ""mbfc__Context__c"": ""001Ps00000l5eV5IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjj2IAA_001Ps00000l5eV5IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjj7IAA"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjj7IAA_001Ps00000l5eVTIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjj9IAA"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjj9IAA_001Ps00000l5eVKIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjjCIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjjCIAQ_001Ps00000l5eUqIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjjDIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eV5IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjjDIAQ_001Ps00000l5eV5IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjjFIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUnIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjjFIAQ_001Ps00000l5eUnIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjjHIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVOIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjjHIAQ_001Ps00000l5eVOIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjjJIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUyIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjjJIAQ_001Ps00000l5eUyIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjjLIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjjLIAQ_001Ps00000l5eVTIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjjMIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjjMIAQ_001Ps00000l5eVTIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjjNIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjjNIAQ_001Ps00000l5eVTIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjjPIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjjPIAQ_001Ps00000l5eVKIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frjjSIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eV3IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frjjSIAQ_001Ps00000l5eV3IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk7QIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVJIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk7QIAQ_001Ps00000l5eVJIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk7TIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUsIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk7TIAQ_001Ps00000l5eUsIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk7UIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUpIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk7UIAQ_001Ps00000l5eUpIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk7VIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eV9IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk7VIAQ_001Ps00000l5eV9IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk7dIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk7dIAA_001Ps00000l5eVYIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk7fIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV3IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk7fIAA_001Ps00000l5eV3IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk7kIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk7kIAA_001Ps00000l5eVKIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk7oIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV4IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk7oIAA_001Ps00000l5eV4IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk7sIAA"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk7sIAA_001Ps00000l5eVYIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk7zIAA"", ""mbfc__Context__c"": ""001Ps00000l5eV4IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk7zIAA_001Ps00000l5eV4IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk80IAA"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk80IAA_001Ps00000l5eVTIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk81IAA"", ""mbfc__Context__c"": ""001Ps00000l5eUzIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk81IAA_001Ps00000l5eUzIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk82IAA"", ""mbfc__Context__c"": ""001Ps00000l5eVUIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk82IAA_001Ps00000l5eVUIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk85IAA"", ""mbfc__Context__c"": ""001Ps00000l5eV9IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk85IAA_001Ps00000l5eV9IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk88IAA"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk88IAA_001Ps00000l5eVKIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk89IAA"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk89IAA_001Ps00000l5eUqIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk8FIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVXIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk8FIAQ_001Ps00000l5eVXIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk8GIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk8GIAQ_001Ps00000l5eUqIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk8HIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eUnIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk8HIAQ_001Ps00000l5eUnIAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frk8JIAQ"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frk8JIAQ_001Ps00000l5eVKIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frkWZIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkWZIAY_001Ps00000l5eVYIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frkWdIAI"", ""mbfc__Context__c"": ""001Ps00000l5eV0IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkWdIAI_001Ps00000l5eV0IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frkWeIAI"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkWeIAI_001Ps00000l5eVYIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frkWkIAI"", ""mbfc__Context__c"": ""001Ps00000l5eV2IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkWkIAI_001Ps00000l5eV2IAI_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frkWlIAI"", ""mbfc__Context__c"": ""001Ps00000l5eVCIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkWlIAI_001Ps00000l5eVCIAY_RelComm""}",True,
8,"{""mbfc__Person__c"": ""003Ps00000frkWpIAI"", ""mbfc__Context__c"": ""001Ps00000l5eV0IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkWpIAI_001Ps00000l5eV0IAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkWyIAI"", ""mbfc__Context__c"": ""001Ps00000l5eUxIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkWyIAI_001Ps00000l5eUxIAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkX1IAI"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkX1IAI_001Ps00000l5eVYIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkX3IAI"", ""mbfc__Context__c"": ""001Ps00000l5eVcIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkX3IAI_001Ps00000l5eVcIAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkX7IAI"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkX7IAI_001Ps00000l5eUqIAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkX8IAI"", ""mbfc__Context__c"": ""001Ps00000l5eUzIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkX8IAI_001Ps00000l5eUzIAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXAIAY"", ""mbfc__Context__c"": ""001Ps00000l5eV0IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXAIAY_001Ps00000l5eV0IAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXEIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXEIAY_001Ps00000l5eVKIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXHIAY"", ""mbfc__Context__c"": ""001Ps00000l5eV3IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXHIAY_001Ps00000l5eV3IAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXKIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXKIAY_001Ps00000l5eVKIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXOIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVNIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXOIAY_001Ps00000l5eVNIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXPIAY"", ""mbfc__Context__c"": ""001Ps00000l5eVKIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXPIAY_001Ps00000l5eVKIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXXIAY"", ""mbfc__Context__c"": ""001Ps00000l5eV5IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXXIAY_001Ps00000l5eV5IAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXZIAY"", ""mbfc__Context__c"": ""001Ps00000l5eUzIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXZIAY_001Ps00000l5eUzIAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXgIAI"", ""mbfc__Context__c"": ""001Ps00000l5eVSIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXgIAI_001Ps00000l5eVSIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXhIAI"", ""mbfc__Context__c"": ""001Ps00000l5eV6IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXhIAI_001Ps00000l5eV6IAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXiIAI"", ""mbfc__Context__c"": ""001Ps00000l5eVYIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXiIAI_001Ps00000l5eVYIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXjIAI"", ""mbfc__Context__c"": ""001Ps00000l5eV1IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXjIAI_001Ps00000l5eV1IAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXkIAI"", ""mbfc__Context__c"": ""001Ps00000l5eV1IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXkIAI_001Ps00000l5eV1IAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000gmWFfIAM"", ""mbfc__Context__c"": ""001Ps00000l5eUzIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000gmWFfIAM_001Ps00000l5eUzIAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXlIAI"", ""mbfc__Context__c"": ""001Ps00000l5eVOIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXlIAI_001Ps00000l5eVOIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXnIAI"", ""mbfc__Context__c"": ""001Ps00000l5eVEIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXnIAI_001Ps00000l5eVEIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXoIAI"", ""mbfc__Context__c"": ""001Ps00000l5eVTIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXoIAI_001Ps00000l5eVTIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXpIAI"", ""mbfc__Context__c"": ""001Ps00000l5eV6IAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXpIAI_001Ps00000l5eV6IAI_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXwIAI"", ""mbfc__Context__c"": ""001Ps00000l5eVIIAY"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXwIAI_001Ps00000l5eVIIAY_RelComm""}",True,
9,"{""mbfc__Person__c"": ""003Ps00000frkXxIAI"", ""mbfc__Context__c"": ""001Ps00000l5eUqIAI"", ""mbfc__Category__c"": ""Religious Community"", ""mbfc__Affiliation__c"": ""Member"", ""Archdpdx_Migration_Id__c"": ""003Ps00000frkXxIAI_001Ps00000l5eUqIAI_RelComm""}",True,
