Batch Number,Record,Success,Error
1,"{""mbfc__Person__c"": ""003Ps00000frkjIIAQ"", ""mbfc__Completion_Date__c"": ""1989-01-01"", ""mbfc__Context__c"": ""001Ps00000l5ubCIAQ"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""M.Div."", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frkjiiaq19890101mdiv""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frkjIIAQ"", ""mbfc__Completion_Date__c"": ""1996-01-01"", ""mbfc__Context__c"": ""001Ps00000l5xdtIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""M.Ed. Curriculum, Instruction"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frkjiiaq19960101medcurriculum,instructio""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frkjIIAQ"", ""mbfc__Completion_Date__c"": ""2005-01-01"", ""mbfc__Context__c"": ""001Ps00000l5EQkIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""M.Ed. Private School Administration"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frkjiiaq20050101medprivateschooladminist""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frkjIIAQ"", ""mbfc__Completion_Date__c"": ""2010-01-01"", ""mbfc__Context__c"": ""001Ps00000l5WdkIAE"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Ed.D."", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frkjiiaq20100101edd""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frkjTIAQ"", ""mbfc__Completion_Date__c"": ""1989-01-01"", ""mbfc__Context__c"": ""001Ps00000l5uWLIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Arts in Theology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frkjtiaq19890101masterofartsintheology""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frkjdIAA"", ""mbfc__Completion_Date__c"": ""1990-01-01"", ""mbfc__Context__c"": ""001Ps00000l5NAeIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Theological Studies"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frkjdiaa19900101masteroftheologicalstudi""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlXVIAY"", ""mbfc__Completion_Date__c"": ""2008-01-01"", ""mbfc__Context__c"": ""001Ps00000l5AYOIA2"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Certificate of Studies in Pastoral Ministries"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlxviay20080101certificateofstudiesinpa""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlXaIAI"", ""mbfc__Completion_Date__c"": ""1989-01-01"", ""mbfc__Context__c"": ""001Ps00000l5TeEIAU"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BS Mechanical Engineering Technology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlxaiai19890101bsmechanicalengineeringt""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlXtIAI"", ""mbfc__Completion_Date__c"": ""1996-01-01"", ""mbfc__Context__c"": ""001Ps00000l5NQrIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BS, Civil Engineering"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlxtiai19960101bs,civilengineering""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlY3IAI"", ""mbfc__Completion_Date__c"": ""1994-01-01"", ""mbfc__Context__c"": ""001Ps00000l5uMfIAI"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Philosophy"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frly3iai19940101baphilosophy""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlY3IAI"", ""mbfc__Completion_Date__c"": ""2000-01-01"", ""mbfc__Context__c"": ""001Ps00000l5oPLIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Theology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frly3iai20000101batheology""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYAIAY"", ""mbfc__Completion_Date__c"": ""2006-01-01"", ""mbfc__Context__c"": ""001Ps00000l5uGDIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Bachelor, Philosophy"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlyaiay20060101bachelor,philosophy""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYAIAY"", ""mbfc__Completion_Date__c"": ""2011-01-01"", ""mbfc__Context__c"": ""001Ps00000l5u06IAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Divinity"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlyaiay20110101masterofdivinity""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYGIAY"", ""mbfc__Completion_Date__c"": ""2009-01-01"", ""mbfc__Context__c"": ""001Ps00000l5uGDIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Philosophy"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlygiay20090101baphilosophy""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYGIAY"", ""mbfc__Completion_Date__c"": ""2015-01-01"", ""mbfc__Context__c"": ""001Ps00000l5uGDIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""M.Div."", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlygiay20150101mdiv""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYKIAY"", ""mbfc__Completion_Date__c"": ""2006-01-01"", ""mbfc__Context__c"": ""001Ps00000l52aoIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Management"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlykiay20060101bamanagement""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYMIAY"", ""mbfc__Completion_Date__c"": ""1994-01-01"", ""mbfc__Context__c"": ""001Ps00000l5whUIAQ"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Doctor of Ministry"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlymiay19940101doctorofministry""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYSIAY"", ""mbfc__Completion_Date__c"": ""2002-01-01"", ""mbfc__Context__c"": ""001Ps00000l5pTTIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Computer Engineering"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlysiay20020101computerengineering""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYSIAY"", ""mbfc__Completion_Date__c"": ""2008-01-01"", ""mbfc__Context__c"": ""001Ps00000l5jsgIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""M. Div."", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlysiay20080101mdiv""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYSIAY"", ""mbfc__Completion_Date__c"": ""2012-01-01"", ""mbfc__Context__c"": ""001Ps00000l4lOkIAI"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Masters, Clinical Mental Health Counseling"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlysiay20120101masters,clinicalmentalhe""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYaIAI"", ""mbfc__Completion_Date__c"": ""2009-01-01"", ""mbfc__Context__c"": ""001Ps00000l5gI6IAI"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Catholic Theology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlyaiai20090101bacatholictheology""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYaIAI"", ""mbfc__Completion_Date__c"": ""2013-01-01"", ""mbfc__Context__c"": ""001Ps00000l5eDkIAI"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MA Theology, M. Div., STB"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlyaiai20130101matheology,mdiv,stb""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYdIAI"", ""mbfc__Completion_Date__c"": ""1961-01-01"", ""mbfc__Context__c"": ""001Ps00000l5ubCIAQ"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlydiai19610101ba""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYdIAI"", ""mbfc__Completion_Date__c"": ""1965-01-01"", ""mbfc__Context__c"": ""001Ps00000l5lfzIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""STL"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlydiai19650101stl""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frlYdIAI"", ""mbfc__Completion_Date__c"": ""1970-01-01"", ""mbfc__Context__c"": ""001Ps00000l5lUiIAI"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Ph.D. Theology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frlydiai19700101phdtheology""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjNJIAY"", ""mbfc__Completion_Date__c"": ""2003-01-01"", ""mbfc__Context__c"": ""001Ps00000l5fHFIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA English"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjnjiay20030101baenglish""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjNJIAY"", ""mbfc__Completion_Date__c"": ""2000-01-01"", ""mbfc__Context__c"": ""001Ps00000l5R30IAE"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Philosophy"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjnjiay20000101philosophy""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjNJIAY"", ""mbfc__Completion_Date__c"": ""2006-01-01"", ""mbfc__Context__c"": ""001Ps00000l5y5JIAQ"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Theology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjnjiay20060101theology""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjNSIAY"", ""mbfc__Completion_Date__c"": ""2021-01-01"", ""mbfc__Context__c"": ""001Ps00000l52RGIAY"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Philosophy"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjnsiay20210101baphilosophy""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjNUIAY"", ""mbfc__Completion_Date__c"": ""2015-01-01"", ""mbfc__Context__c"": ""001Ps00000l5NAeIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjnuiay20150101ba""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjNUIAY"", ""mbfc__Completion_Date__c"": ""2020-01-01"", ""mbfc__Context__c"": ""001Ps00000l5NAeIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""Master of Divinity"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjnuiay20200101masterofdivinity""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjNYIAY"", ""mbfc__Completion_Date__c"": ""1995-01-01"", ""mbfc__Context__c"": ""001Ps00000l5yA9IAI"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Philosophy"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjnyiay19950101baphilosophy""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjNYIAY"", ""mbfc__Completion_Date__c"": ""2000-01-01"", ""mbfc__Context__c"": ""001Ps00000l5YScIAM"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""M. Div"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjnyiay20000101mdiv""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjh8IAA"", ""mbfc__Completion_Date__c"": ""2005-01-01"", ""mbfc__Context__c"": ""001Ps00000l5kWdIAI"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjh8iaa20050101ba""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjh8IAA"", ""mbfc__Completion_Date__c"": ""2008-01-01"", ""mbfc__Context__c"": ""001Ps00000l5cdvIAA"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MA"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjh8iaa20080101ma""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjh8IAA"", ""mbfc__Completion_Date__c"": ""2008-01-01"", ""mbfc__Context__c"": ""001Ps00000l5y5JIAQ"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MA Theology"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjh8iaa20080101matheology""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjhCIAQ"", ""mbfc__Completion_Date__c"": ""2008-01-01"", ""mbfc__Context__c"": ""001Ps00000l5ffOIAQ"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""BA Philosophy"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjhciaq20080101baphilosophy""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
1,"{""mbfc__Person__c"": ""003Ps00000frjhCIAQ"", ""mbfc__Completion_Date__c"": ""2008-01-01"", ""mbfc__Context__c"": ""001Ps00000l5ffOIAQ"", ""mbfc__Category__c"": ""Education/Studies"", ""mbfc__Affiliation__c"": ""MDiv"", ""RecordTypeId"": ""012Ps000002fU2pIAE"", ""Archdpdx_Migration_Id__c"": ""003ps00000frjhciaq20080101mdiv""}",False,"[{""statusCode"": ""INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST"", ""message"": ""Category: bad value for restricted picklist field: Education/Studies"", ""fields"": [""mbfc__Category__c""]}]"
